;mass A;;
t;x;y;
60.320;3.796E-4;1.878E-2
60.360;4.078E-4;1.876E-2
60.400;2.480E-4;1.879E-2
60.440;6.541E-5;1.878E-2
60.480;-1.133E-5;1.878E-2
60.520;-2.727E-4;1.881E-2
60.560;-7.458E-4;1.878E-2
60.600;-9.955E-4;1.877E-2
60.640;-1.216E-3;1.886E-2
60.680;-1.602E-3;1.881E-2
60.720;-1.884E-3;1.879E-2
60.760;-2.205E-3;1.882E-2
60.800;-2.314E-3;1.886E-2
60.840;-2.694E-3;1.882E-2
60.880;-2.911E-3;1.878E-2
60.920;-3.064E-3;1.879E-2
60.960;-3.150E-3;1.873E-2
61.000;-3.125E-3;1.876E-2
61.040;-3.147E-3;1.877E-2
61.080;-3.082E-3;1.877E-2
61.120;-3.019E-3;1.871E-2
61.160;-2.938E-3;1.871E-2
61.200;-2.774E-3;1.872E-2
61.240;-2.260E-3;1.874E-2
61.280;-2.038E-3;1.879E-2
61.320;-1.872E-3;1.879E-2
61.360;-1.463E-3;1.882E-2
61.400;-1.172E-3;1.882E-2
61.440;-8.449E-4;1.881E-2
61.480;-6.989E-4;1.885E-2
61.520;-4.817E-4;1.883E-2
61.560;-2.518E-4;1.880E-2
61.600;-4.781E-5;1.878E-2
61.640;7.296E-5;1.883E-2
61.680;1.583E-4;1.874E-2
61.720;2.166E-4;1.876E-2
61.760;1.908E-4;1.878E-2
61.800;1.590E-4;1.878E-2
61.840;4.594E-5;1.877E-2
61.880;-3.893E-5;1.877E-2
61.920;8.287E-6;1.872E-2
61.960;-2.669E-4;1.871E-2
62.000;-6.698E-4;1.880E-2
62.040;-8.821E-4;1.879E-2
62.080;-1.031E-3;1.880E-2
62.120;-1.170E-3;1.886E-2
62.160;-1.441E-3;1.874E-2
62.200;-1.914E-3;1.881E-2
62.240;-2.090E-3;1.879E-2
62.280;-2.284E-3;1.882E-2
62.320;-2.329E-3;1.886E-2
62.360;-2.341E-3;1.884E-2
62.400;-2.326E-3;1.870E-2
62.440;-2.313E-3;1.872E-2
62.480;-2.293E-3;1.876E-2
62.520;-2.267E-3;1.878E-2
62.560;-2.257E-3;1.878E-2
62.600;-2.145E-3;1.885E-2
62.640;-2.052E-3;1.878E-2
62.680;-1.951E-3;1.875E-2
62.720;-1.911E-3;1.878E-2
62.760;-1.794E-3;1.875E-2
62.800;-1.304E-3;1.878E-2
62.840;-1.038E-3;1.883E-2
62.880;-9.110E-4;1.881E-2
62.920;-7.538E-4;1.872E-2
62.960;-6.787E-4;1.877E-2
63.000;-3.609E-4;1.875E-2
63.040;-2.012E-4;1.872E-2
63.080;-1.302E-4;1.874E-2
63.120;-1.526E-5;1.883E-2
63.160;1.516E-4;1.877E-2
63.200;1.345E-4;1.876E-2
63.240;1.504E-4;1.876E-2
63.280;2.107E-4;1.872E-2
63.320;1.249E-4;1.873E-2
63.360;1.383E-5;1.882E-2
63.400;-4.318E-5;1.883E-2
63.440;-6.131E-5;1.880E-2
63.480;-9.718E-5;1.879E-2
63.520;-4.623E-4;1.873E-2
63.560;-6.059E-4;1.873E-2
63.600;-8.527E-4;1.880E-2
63.640;-9.974E-4;1.883E-2
63.680;-1.240E-3;1.881E-2
63.720;-1.575E-3;1.885E-2
63.760;-1.997E-3;1.885E-2
63.800;-2.170E-3;1.885E-2
63.840;-2.218E-3;1.880E-2
63.880;-2.220E-3;1.879E-2
63.920;-2.214E-3;1.883E-2
63.960;-2.143E-3;1.872E-2
64.000;-2.192E-3;1.873E-2
64.040;-2.181E-3;1.874E-2
64.080;-2.161E-3;1.879E-2
64.120;-2.046E-3;1.877E-2
64.160;-1.908E-3;1.878E-2
64.200;-1.735E-3;1.882E-2
64.240;-1.264E-3;1.873E-2
64.280;-1.112E-3;1.874E-2
64.320;-9.241E-4;1.876E-2
64.360;-7.779E-4;1.872E-2
64.400;-7.304E-4;1.877E-2
64.440;-6.987E-4;1.877E-2
64.480;-5.669E-4;1.878E-2
64.520;-3.317E-4;1.873E-2
64.560;-3.488E-4;1.873E-2
64.600;-2.453E-4;1.872E-2
64.640;-2.308E-4;1.877E-2
64.680;-2.500E-4;1.883E-2
64.720;-2.397E-4;1.879E-2
64.760;-2.795E-4;1.880E-2
64.800;-4.766E-4;1.873E-2
64.840;-5.254E-4;1.876E-2
64.880;-5.929E-4;1.884E-2
64.920;-5.518E-4;1.886E-2
64.960;-6.208E-4;1.882E-2
65.000;-7.899E-4;1.880E-2
65.040;-9.450E-4;1.876E-2
65.080;-1.119E-3;1.879E-2
65.120;-1.210E-3;1.886E-2
65.160;-1.479E-3;1.877E-2
65.200;-1.733E-3;1.872E-2
65.240;-1.927E-3;1.878E-2
65.280;-2.147E-3;1.878E-2
65.320;-2.133E-3;1.880E-2
65.360;-2.124E-3;1.879E-2
65.400;-2.081E-3;1.882E-2
65.440;-2.063E-3;1.880E-2
65.480;-2.024E-3;1.881E-2
65.520;-1.886E-3;1.877E-2
65.560;-1.802E-3;1.875E-2
65.600;-1.331E-3;1.882E-2
65.640;-1.120E-3;1.880E-2
65.680;-1.013E-3;1.874E-2
65.720;-9.553E-4;1.881E-2
65.760;-8.276E-4;1.878E-2
65.800;-8.177E-4;1.880E-2
65.840;-7.972E-4;1.880E-2
65.880;-7.622E-4;1.880E-2
65.920;-7.571E-4;1.878E-2
65.960;-7.356E-4;1.874E-2
66.000;-7.877E-4;1.874E-2
66.040;-8.001E-4;1.876E-2
66.080;-8.003E-4;1.875E-2
66.120;-7.712E-4;1.877E-2
66.160;-7.001E-4;1.876E-2
66.200;-7.792E-4;1.879E-2
66.240;-8.131E-4;1.877E-2
66.280;-8.626E-4;1.878E-2
66.320;-9.442E-4;1.880E-2
66.360;-8.915E-4;1.881E-2
66.400;-9.013E-4;1.880E-2
66.440;-9.586E-4;1.881E-2
66.480;-9.704E-4;1.879E-2
66.520;-9.946E-4;1.883E-2
66.560;-9.991E-4;1.890E-2
66.600;-1.032E-3;1.885E-2
66.640;-1.203E-3;1.885E-2
66.680;-1.341E-3;1.884E-2
66.720;-1.680E-3;1.882E-2
66.760;-1.901E-3;1.888E-2
66.800;-2.067E-3;1.879E-2
66.840;-2.051E-3;1.878E-2
66.880;-2.169E-3;1.875E-2
66.920;-2.203E-3;1.874E-2
66.960;-2.156E-3;1.876E-2
67.000;-2.070E-3;1.876E-2
67.040;-1.953E-3;1.868E-2
67.080;-1.829E-3;1.873E-2
67.120;-1.271E-3;1.880E-2
67.160;-1.167E-3;1.885E-2
67.200;-1.074E-3;1.878E-2
67.240;-9.989E-4;1.876E-2
67.280;-1.006E-3;1.879E-2
67.320;-9.826E-4;1.877E-2
67.360;-9.297E-4;1.880E-2
67.400;-9.968E-4;1.882E-2
67.440;-1.003E-3;1.880E-2
67.480;-1.120E-3;1.876E-2
67.520;-1.125E-3;1.878E-2
67.560;-1.378E-3;1.877E-2
67.600;-1.796E-3;1.872E-2
67.640;-1.952E-3;1.882E-2
